# This file is generated on 25-Nov-2021 at 17:01:14 and contains for each site, each satellite, frequency:
# att_comb_cdf_val = cdf value of total attenuation (dB); att_comb_cdf_prob = cdf probability of total attenuation(%).
# All parameters are computed by: ITU-R P.618-10 model.
# Total attenuation results are sorted acording to the site identification number:
#    _ 1 = Austria Graz  (Lat = 4.7070e+01 deg, Lon = 1.5440e+01 deg, Alt = 3.5300e-01 km)
# Stored values are organised as follow:
# Site number, Satellite number, Frequency (GHz), att_comb_cdf_val (dB), att_comb_cdf_prob ()
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 9, 3.7500e+01, 5.1292e+01, 1.0000e-02
1, 9, 3.7500e+01, 4.4077e+01, 1.6000e-02
1, 9, 3.7500e+01, 3.6721e+01, 2.7000e-02
1, 9, 3.7500e+01, 3.0330e+01, 4.5000e-02
1, 9, 3.7500e+01, 2.4507e+01, 7.7000e-02
1, 9, 3.7500e+01, 1.9632e+01, 1.3000e-01
1, 9, 3.7500e+01, 1.5823e+01, 2.1000e-01
1, 9, 3.7500e+01, 1.2456e+01, 3.5000e-01
1, 9, 3.7500e+01, 9.5952e+00, 6.0000e-01
1, 9, 3.7500e+01, 7.6296e+00, 9.5000e-01
1, 9, 3.7500e+01, 5.6541e+00, 1.7000e+00
1, 9, 3.7500e+01, 4.1951e+00, 3.0000e+00
1, 9, 3.7500e+01, 3.1214e+00, 5.1000e+00
1, 9, 3.7500e+01, 2.3497e+00, 8.3000e+00
1, 9, 3.7500e+01, 1.8640e+00, 1.2000e+01
1, 9, 3.7500e+01, 1.3483e+00, 1.9000e+01
1, 9, 3.7500e+01, 9.5741e-01, 3.0000e+01
1, 9, 3.7500e+01, 8.0016e-01, 4.0000e+01
1, 9, 3.7500e+01, 6.9191e-01, 5.0000e+01
1, 9, 3.7500e+01, 6.4356e-01, 6.0000e+01
1, 9, 3.7500e+01, 6.1510e-01, 7.0000e+01
1, 9, 3.7500e+01, 5.9449e-01, 8.0000e+01
1, 9, 3.7500e+01, 5.7943e-01, 9.0000e+01
1, 9, 3.7500e+01, 5.6852e-01, 9.9990e+01
1, 10, 3.7500e+01, 5.0078e+01, 1.0000e-02
1, 10, 3.7500e+01, 4.2993e+01, 1.6000e-02
1, 10, 3.7500e+01, 3.5774e+01, 2.7000e-02
1, 10, 3.7500e+01, 2.9507e+01, 4.5000e-02
1, 10, 3.7500e+01, 2.3800e+01, 7.7000e-02
1, 10, 3.7500e+01, 1.9030e+01, 1.3000e-01
1, 10, 3.7500e+01, 1.5310e+01, 2.1000e-01
1, 10, 3.7500e+01, 1.2025e+01, 3.5000e-01
1, 10, 3.7500e+01, 9.2392e+00, 6.0000e-01
1, 10, 3.7500e+01, 7.3286e+00, 9.5000e-01
1, 10, 3.7500e+01, 5.4131e+00, 1.7000e+00
1, 10, 3.7500e+01, 4.0024e+00, 3.0000e+00
1, 10, 3.7500e+01, 2.9689e+00, 5.1000e+00
1, 10, 3.7500e+01, 2.2291e+00, 8.3000e+00
1, 10, 3.7500e+01, 1.7653e+00, 1.2000e+01
1, 10, 3.7500e+01, 1.2752e+00, 1.9000e+01
1, 10, 3.7500e+01, 9.0441e-01, 3.0000e+01
1, 10, 3.7500e+01, 7.5468e-01, 4.0000e+01
1, 10, 3.7500e+01, 6.5186e-01, 5.0000e+01
1, 10, 3.7500e+01, 6.0517e-01, 6.0000e+01
1, 10, 3.7500e+01, 5.7733e-01, 7.0000e+01
1, 10, 3.7500e+01, 5.5700e-01, 8.0000e+01
1, 10, 3.7500e+01, 5.4200e-01, 9.0000e+01
1, 10, 3.7500e+01, 5.3095e-01, 9.9990e+01
1, 10, 3.7500e+01, 5.0078e+01, 1.0000e-02
1, 10, 3.7500e+01, 4.2993e+01, 1.6000e-02
1, 10, 3.7500e+01, 3.5774e+01, 2.7000e-02
1, 10, 3.7500e+01, 2.9507e+01, 4.5000e-02
1, 10, 3.7500e+01, 2.3800e+01, 7.7000e-02
1, 10, 3.7500e+01, 1.9030e+01, 1.3000e-01
1, 10, 3.7500e+01, 1.5310e+01, 2.1000e-01
1, 10, 3.7500e+01, 1.2025e+01, 3.5000e-01
1, 10, 3.7500e+01, 9.2392e+00, 6.0000e-01
1, 10, 3.7500e+01, 7.3286e+00, 9.5000e-01
1, 10, 3.7500e+01, 5.4131e+00, 1.7000e+00
1, 10, 3.7500e+01, 4.0024e+00, 3.0000e+00
1, 10, 3.7500e+01, 2.9689e+00, 5.1000e+00
1, 10, 3.7500e+01, 2.2291e+00, 8.3000e+00
1, 10, 3.7500e+01, 1.7653e+00, 1.2000e+01
1, 10, 3.7500e+01, 1.2752e+00, 1.9000e+01
1, 10, 3.7500e+01, 9.0441e-01, 3.0000e+01
1, 10, 3.7500e+01, 7.5468e-01, 4.0000e+01
1, 10, 3.7500e+01, 6.5186e-01, 5.0000e+01
1, 10, 3.7500e+01, 6.0517e-01, 6.0000e+01
1, 10, 3.7500e+01, 5.7733e-01, 7.0000e+01
1, 10, 3.7500e+01, 5.5700e-01, 8.0000e+01
1, 10, 3.7500e+01, 5.4200e-01, 9.0000e+01
1, 10, 3.7500e+01, 5.3095e-01, 9.9990e+01
1, 10, 3.7500e+01, 5.0078e+01, 1.0000e-02
1, 10, 3.7500e+01, 4.2993e+01, 1.6000e-02
1, 10, 3.7500e+01, 3.5774e+01, 2.7000e-02
1, 10, 3.7500e+01, 2.9507e+01, 4.5000e-02
1, 10, 3.7500e+01, 2.3800e+01, 7.7000e-02
1, 10, 3.7500e+01, 1.9030e+01, 1.3000e-01
1, 10, 3.7500e+01, 1.5310e+01, 2.1000e-01
1, 10, 3.7500e+01, 1.2025e+01, 3.5000e-01
1, 10, 3.7500e+01, 9.2392e+00, 6.0000e-01
1, 10, 3.7500e+01, 7.3286e+00, 9.5000e-01
1, 10, 3.7500e+01, 5.4131e+00, 1.7000e+00
1, 10, 3.7500e+01, 4.0024e+00, 3.0000e+00
1, 10, 3.7500e+01, 2.9689e+00, 5.1000e+00
1, 10, 3.7500e+01, 2.2291e+00, 8.3000e+00
1, 10, 3.7500e+01, 1.7653e+00, 1.2000e+01
1, 10, 3.7500e+01, 1.2752e+00, 1.9000e+01
1, 10, 3.7500e+01, 9.0441e-01, 3.0000e+01
1, 10, 3.7500e+01, 7.5468e-01, 4.0000e+01
1, 10, 3.7500e+01, 6.5186e-01, 5.0000e+01
1, 10, 3.7500e+01, 6.0517e-01, 6.0000e+01
1, 10, 3.7500e+01, 5.7733e-01, 7.0000e+01
1, 10, 3.7500e+01, 5.5700e-01, 8.0000e+01
1, 10, 3.7500e+01, 5.4200e-01, 9.0000e+01
1, 10, 3.7500e+01, 5.3095e-01, 9.9990e+01
1, 10, 3.7500e+01, 5.0078e+01, 1.0000e-02
1, 10, 3.7500e+01, 4.2993e+01, 1.6000e-02
1, 10, 3.7500e+01, 3.5774e+01, 2.7000e-02
1, 10, 3.7500e+01, 2.9507e+01, 4.5000e-02
1, 10, 3.7500e+01, 2.3800e+01, 7.7000e-02
1, 10, 3.7500e+01, 1.9030e+01, 1.3000e-01
1, 10, 3.7500e+01, 1.5310e+01, 2.1000e-01
1, 10, 3.7500e+01, 1.2025e+01, 3.5000e-01
1, 10, 3.7500e+01, 9.2392e+00, 6.0000e-01
1, 10, 3.7500e+01, 7.3286e+00, 9.5000e-01
1, 10, 3.7500e+01, 5.4131e+00, 1.7000e+00
1, 10, 3.7500e+01, 4.0024e+00, 3.0000e+00
1, 10, 3.7500e+01, 2.9689e+00, 5.1000e+00
1, 10, 3.7500e+01, 2.2291e+00, 8.3000e+00
1, 10, 3.7500e+01, 1.7653e+00, 1.2000e+01
1, 10, 3.7500e+01, 1.2752e+00, 1.9000e+01
1, 10, 3.7500e+01, 9.0441e-01, 3.0000e+01
1, 10, 3.7500e+01, 7.5468e-01, 4.0000e+01
1, 10, 3.7500e+01, 6.5186e-01, 5.0000e+01
1, 10, 3.7500e+01, 6.0517e-01, 6.0000e+01
1, 10, 3.7500e+01, 5.7733e-01, 7.0000e+01
1, 10, 3.7500e+01, 5.5700e-01, 8.0000e+01
1, 10, 3.7500e+01, 5.4200e-01, 9.0000e+01
1, 10, 3.7500e+01, 5.3095e-01, 9.9990e+01
1, 10, 3.7500e+01, 5.0078e+01, 1.0000e-02
1, 10, 3.7500e+01, 4.2993e+01, 1.6000e-02
1, 10, 3.7500e+01, 3.5774e+01, 2.7000e-02
1, 10, 3.7500e+01, 2.9507e+01, 4.5000e-02
1, 10, 3.7500e+01, 2.3800e+01, 7.7000e-02
1, 10, 3.7500e+01, 1.9030e+01, 1.3000e-01
1, 10, 3.7500e+01, 1.5310e+01, 2.1000e-01
1, 10, 3.7500e+01, 1.2025e+01, 3.5000e-01
1, 10, 3.7500e+01, 9.2392e+00, 6.0000e-01
1, 10, 3.7500e+01, 7.3286e+00, 9.5000e-01
1, 10, 3.7500e+01, 5.4131e+00, 1.7000e+00
1, 10, 3.7500e+01, 4.0024e+00, 3.0000e+00
1, 10, 3.7500e+01, 2.9689e+00, 5.1000e+00
1, 10, 3.7500e+01, 2.2291e+00, 8.3000e+00
1, 10, 3.7500e+01, 1.7653e+00, 1.2000e+01
1, 10, 3.7500e+01, 1.2752e+00, 1.9000e+01
1, 10, 3.7500e+01, 9.0441e-01, 3.0000e+01
1, 10, 3.7500e+01, 7.5468e-01, 4.0000e+01
1, 10, 3.7500e+01, 6.5186e-01, 5.0000e+01
1, 10, 3.7500e+01, 6.0517e-01, 6.0000e+01
1, 10, 3.7500e+01, 5.7733e-01, 7.0000e+01
1, 10, 3.7500e+01, 5.5700e-01, 8.0000e+01
1, 10, 3.7500e+01, 5.4200e-01, 9.0000e+01
1, 10, 3.7500e+01, 5.3095e-01, 9.9990e+01
1, 10, 3.7500e+01, 5.0078e+01, 1.0000e-02
1, 10, 3.7500e+01, 4.2993e+01, 1.6000e-02
1, 10, 3.7500e+01, 3.5774e+01, 2.7000e-02
1, 10, 3.7500e+01, 2.9507e+01, 4.5000e-02
1, 10, 3.7500e+01, 2.3800e+01, 7.7000e-02
1, 10, 3.7500e+01, 1.9030e+01, 1.3000e-01
1, 10, 3.7500e+01, 1.5310e+01, 2.1000e-01
1, 10, 3.7500e+01, 1.2025e+01, 3.5000e-01
1, 10, 3.7500e+01, 9.2392e+00, 6.0000e-01
1, 10, 3.7500e+01, 7.3286e+00, 9.5000e-01
1, 10, 3.7500e+01, 5.4131e+00, 1.7000e+00
1, 10, 3.7500e+01, 4.0024e+00, 3.0000e+00
1, 10, 3.7500e+01, 2.9689e+00, 5.1000e+00
1, 10, 3.7500e+01, 2.2291e+00, 8.3000e+00
1, 10, 3.7500e+01, 1.7653e+00, 1.2000e+01
1, 10, 3.7500e+01, 1.2752e+00, 1.9000e+01
1, 10, 3.7500e+01, 9.0441e-01, 3.0000e+01
1, 10, 3.7500e+01, 7.5468e-01, 4.0000e+01
1, 10, 3.7500e+01, 6.5186e-01, 5.0000e+01
1, 10, 3.7500e+01, 6.0517e-01, 6.0000e+01
1, 10, 3.7500e+01, 5.7733e-01, 7.0000e+01
1, 10, 3.7500e+01, 5.5700e-01, 8.0000e+01
1, 10, 3.7500e+01, 5.4200e-01, 9.0000e+01
1, 10, 3.7500e+01, 5.3095e-01, 9.9990e+01
1, 10, 3.7500e+01, 5.0078e+01, 1.0000e-02
1, 10, 3.7500e+01, 4.2993e+01, 1.6000e-02
1, 10, 3.7500e+01, 3.5774e+01, 2.7000e-02
1, 10, 3.7500e+01, 2.9507e+01, 4.5000e-02
1, 10, 3.7500e+01, 2.3800e+01, 7.7000e-02
1, 10, 3.7500e+01, 1.9030e+01, 1.3000e-01
1, 10, 3.7500e+01, 1.5310e+01, 2.1000e-01
1, 10, 3.7500e+01, 1.2025e+01, 3.5000e-01
1, 10, 3.7500e+01, 9.2392e+00, 6.0000e-01
1, 10, 3.7500e+01, 7.3286e+00, 9.5000e-01
1, 10, 3.7500e+01, 5.4131e+00, 1.7000e+00
1, 10, 3.7500e+01, 4.0024e+00, 3.0000e+00
1, 10, 3.7500e+01, 2.9689e+00, 5.1000e+00
1, 10, 3.7500e+01, 2.2291e+00, 8.3000e+00
1, 10, 3.7500e+01, 1.7653e+00, 1.2000e+01
1, 10, 3.7500e+01, 1.2752e+00, 1.9000e+01
1, 10, 3.7500e+01, 9.0441e-01, 3.0000e+01
